2018-01-04 06:09:00, 41.870226255, -87.748000824, CRIMINAL DAMAGE
2018-01-04 06:30:00, 41.767351647, -87.582816839, BATTERY
2018-01-04 06:39:00, 41.88518397, -87.670993952, CRIMINAL DAMAGE
2018-01-04 06:50:00, 41.74806235, -87.682801662, BATTERY
2018-01-04 06:59:00, 41.886930148, -87.73147275, ASSAULT
2018-01-04 07:00:00, 41.844474666, -87.708011772, THEFT
2018-01-04 07:00:00, 41.802045608, -87.682839072, THEFT
2018-01-04 07:00:00, 41.883175538, -87.741412105, ASSAULT
2018-01-04 07:15:00, 41.893820645, -87.765356519, BURGLARY
2018-01-04 07:15:00, 41.942666925, -87.655406268, MOTOR VEHICLE THEFT
2018-01-04 07:21:00, 41.703496822, -87.625149423, CRIMINAL TRESPASS
2018-01-04 07:30:00, 41.936102035, -87.664642, OTHER OFFENSE
2018-01-04 07:30:00, 41.86167498, -87.652855748, OFFENSE INVOLVING CHILDREN
2018-01-04 07:30:00, 41.823909706, -87.66900994, THEFT
2018-01-04 07:40:00, 41.864939509, -87.624093834, OTHER OFFENSE
2018-01-04 07:46:00, 41.808055472, -87.633334015, WEAPONS VIOLATION
2018-01-04 07:50:00, 41.878156422, -87.629995452, BATTERY
2018-01-04 07:57:00, 41.851487242, -87.728696242, NARCOTICS
2018-01-04 08:00:00, 41.890900247, -87.639397357, OTHER OFFENSE
2018-01-04 08:00:00, 41.766346009, -87.657789909, THEFT
2018-01-04 08:00:00, 41.683938411, -87.721774124, DECEPTIVE PRACTICE
2018-01-04 08:00:00, 41.898428355, -87.637240537, MOTOR VEHICLE THEFT
2018-01-04 08:00:00, 41.917459947, -87.635490575, THEFT
2018-01-04 08:00:00, 41.856008719, -87.64558908, THEFT
2018-01-04 08:00:00, 41.884933839, -87.678098895, MOTOR VEHICLE THEFT
2018-01-04 08:00:00, 41.738299859, -87.558738361, CRIMINAL DAMAGE
2018-01-04 08:07:00, 41.774794486, -87.615064818, CRIMINAL TRESPASS
2018-01-04 08:10:00, 41.887113498, -87.722539517, MOTOR VEHICLE THEFT
2018-01-04 08:10:00, 41.943683508, -87.723650294, MOTOR VEHICLE THEFT
2018-01-04 08:20:00, 41.882139587, -87.71104513, ROBBERY
2018-01-04 08:20:00, 41.895003278, -87.62152816, CRIMINAL TRESPASS
2018-01-04 08:20:00, 41.858376449, -87.713969969, THEFT
2018-01-04 08:30:00, 41.879779138, -87.724280162, BATTERY
2018-01-04 08:34:00, 41.749880266, -87.663426578, NARCOTICS
2018-01-04 08:43:00, 41.871569541, -87.733896938, BATTERY
2018-01-04 09:00:00, 41.986556597, -87.778351996, DECEPTIVE PRACTICE
2018-01-04 09:00:00, 41.84723338, -87.675712732, DECEPTIVE PRACTICE
2018-01-04 09:00:00, 41.786087568, -87.800016642, THEFT
2018-01-04 09:00:00, 41.654675955, -87.605090212, BURGLARY
2018-01-04 09:00:00, 41.887620806, -87.618800643, THEFT
2018-01-04 09:00:00, 41.79639731, -87.723251281, THEFT
2018-01-04 09:00:00, 41.883688069, -87.720879212, BURGLARY
2018-01-04 09:00:00, 41.743521771, -87.633060702, DECEPTIVE PRACTICE
2018-01-04 09:00:00, 41.767327263, -87.587923366, CRIMINAL DAMAGE
2018-01-04 09:00:00, 41.656469322, -87.614891712, ROBBERY
2018-01-04 09:00:00, 41.768357159, -87.619594128, CRIMINAL TRESPASS
2018-01-04 09:00:00, 41.80462016, -87.684368169, THEFT
2018-01-04 09:00:00, 41.756021264, -87.613830168, CRIMINAL DAMAGE
2018-01-04 09:00:00, 41.855190551, -87.623871195, OTHER OFFENSE
2018-01-04 09:00:00, 41.883516261, -87.636803841, THEFT
2018-01-04 09:18:00, 41.721347217, -87.65215149, BATTERY
2018-01-04 09:30:00, 41.877106023, -87.724239449, BATTERY
2018-01-04 09:30:00, 41.97326549, -87.658310668, MOTOR VEHICLE THEFT
2018-01-04 09:35:00, 41.747332328, -87.549171709, WEAPONS VIOLATION
2018-01-04 09:39:00, 41.913376455, -87.670206562, MOTOR VEHICLE THEFT
2018-01-04 09:50:00, 41.96593721, -87.727964573, NON-CRIMINAL
2018-01-04 09:51:00, 41.982270338, -87.806941262, CRIMINAL DAMAGE
2018-01-04 09:55:00, 41.937813006, -87.754822197, CRIMINAL DAMAGE
2018-01-04 10:00:00, 41.77040099, -87.618603695, OTHER OFFENSE
2018-01-04 10:00:00, 41.788315946, -87.626625798, BURGLARY
2018-01-04 10:00:00, 41.799844281, -87.719672106, OTHER OFFENSE
2018-01-04 10:00:00, 41.944223082, -87.753106479, OTHER OFFENSE
2018-01-04 10:00:00, 41.935948593, -87.644260435, DECEPTIVE PRACTICE
2018-01-04 10:00:00, 41.870953615, -87.706931331, MOTOR VEHICLE THEFT
2018-01-04 10:00:00, 41.974322894, -87.653345913, BATTERY
2018-01-04 10:00:00, 41.768990178, -87.61856437, BURGLARY
2018-01-04 10:00:00, 41.898444056, -87.651290125, THEFT
2018-01-04 10:00:00, 41.779660168, -87.60591431, OTHER OFFENSE
2018-01-04 10:00:00, 41.91074006, -87.632455702, THEFT
2018-01-04 10:00:00, 41.869728859, -87.705775751, BATTERY
2018-01-04 10:12:00, 41.876196592, -87.724035116, NARCOTICS
2018-01-04 10:15:00, 41.797490279, -87.774646535, MOTOR VEHICLE THEFT
2018-01-04 10:20:00, 41.868180939, -87.709271389, NARCOTICS
2018-01-04 10:21:00, 41.968399337, -87.713670197, THEFT
2018-01-04 10:23:00, 41.954344457, -87.664921916, DECEPTIVE PRACTICE
2018-01-04 10:27:00, 41.783809894, -87.619976429, BATTERY
2018-01-04 10:29:00, 41.917370199, -87.709541923, WEAPONS VIOLATION
2018-01-04 10:30:00, 41.928258322, -87.640451538, THEFT
2018-01-04 10:30:00, 41.861485352, -87.645897498, THEFT
2018-01-04 10:30:00, 41.913472752, -87.764370362, BURGLARY
2018-01-04 10:30:00, 41.783754547, -87.693521432, BURGLARY
2018-01-04 10:30:00, 41.755134374, -87.58497125, CRIMINAL DAMAGE
2018-01-04 10:30:00, 41.909543292, -87.752369939, THEFT
2018-01-04 10:30:00, 41.962737855, -87.650737224, THEFT
2018-01-04 10:31:00, 41.857881777, -87.623727655, ROBBERY
2018-01-04 10:38:00, 41.880399914, -87.753008553, BATTERY
2018-01-04 10:40:00, 41.961136383, -87.712325027, THEFT
2018-01-04 10:44:00, 41.898862418, -87.771615009, NARCOTICS
2018-01-04 10:45:00, 41.901262601, -87.728722781, OTHER OFFENSE
2018-01-04 10:45:00, 41.90650677, -87.765809822, OTHER OFFENSE
2018-01-04 10:55:00, 41.883500187, -87.627876698, THEFT
2018-01-04 10:55:00, 41.812417118, -87.624545162, CRIMINAL TRESPASS
2018-01-04 10:57:00, 41.866235446, -87.720517147, THEFT
2018-01-04 11:00:00, 41.868180939, -87.709271389, NARCOTICS
2018-01-04 11:00:00, 41.845747176, -87.703841125, DECEPTIVE PRACTICE
2018-01-04 11:00:00, 41.748885887, -87.550420751, DECEPTIVE PRACTICE
2018-01-04 11:00:00, 41.65511579, -87.594883198, CRIMINAL TRESPASS
2018-01-04 11:00:00, 41.769266726, -87.571492998, CRIMINAL DAMAGE
2018-01-04 11:00:00, 41.832759108, -87.649687207, CRIMINAL DAMAGE
2018-01-04 11:00:00, 41.756290353, -87.565108099, OTHER OFFENSE
2018-01-04 11:00:00, 41.749170962, -87.740610878, CRIMINAL TRESPASS
2018-01-04 11:00:00, 41.767333643, -87.591028093, MOTOR VEHICLE THEFT
2018-01-04 11:01:00, 41.939954643, -87.651068478, THEFT
2018-01-04 11:01:00, 41.732979038, -87.606254407, OTHER OFFENSE
2018-01-04 11:02:23, 41.776190615, -87.607093691, NARCOTICS
2018-01-04 11:03:00, 41.870931735, -87.686157813, MOTOR VEHICLE THEFT
2018-01-04 11:07:00, 41.975533134, -87.66834487, ROBBERY
2018-01-04 11:10:00, 41.88790709, -87.746315345, MOTOR VEHICLE THEFT
2018-01-04 11:10:00, 41.722083923, -87.551068541, ASSAULT
2018-01-04 11:11:00, 41.895421291, -87.75071655, NARCOTICS
2018-01-04 11:15:00, 41.964618881, -87.656975296, BATTERY
2018-01-04 11:19:00, 41.817393627, -87.606720071, OTHER OFFENSE
2018-01-04 11:20:00, 41.911091456, -87.640163298, THEFT
2018-01-04 11:20:00, 41.808614751, -87.664091468, ASSAULT
2018-01-04 11:22:00, 41.65511579, -87.594883198, THEFT
2018-01-04 11:23:00, 41.940078259, -87.64237086, CRIMINAL TRESPASS
2018-01-04 11:25:00, 41.781628721, -87.641148763, BATTERY
2018-01-04 11:26:00, 41.772085062, -87.673020257, OTHER OFFENSE
2018-01-04 11:30:00, 41.677661758, -87.652872258, THEFT
2018-01-04 11:30:00, 41.868980135, -87.657962371, BATTERY
2018-01-04 11:30:00, 41.691357929, -87.621035441, THEFT
2018-01-04 11:30:00, 41.810238752, -87.622863514, CRIMINAL DAMAGE
2018-01-04 11:34:00, 41.784938911, -87.620598244, BATTERY
2018-01-04 11:35:00, 41.877933128, -87.703580435, NARCOTICS
2018-01-04 11:35:00, 41.894533379, -87.72605727, CRIMINAL DAMAGE
2018-01-04 11:37:00, 41.803143229, -87.608120778, BATTERY
2018-01-04 11:38:00, 41.879287411, -87.692910859, THEFT
2018-01-04 11:39:00, 41.757086643, -87.66528313, DECEPTIVE PRACTICE
2018-01-04 11:39:00, 41.873166103, -87.744390423, ROBBERY
2018-01-04 11:40:00, 41.795197252, -87.58650401, BATTERY
2018-01-04 11:45:00, 41.874947338, -87.72547164, THEFT
2018-01-04 11:48:00, 41.711164746, -87.564554231, OTHER OFFENSE
2018-01-04 11:50:00, 41.777634241, -87.784101842, ASSAULT
2018-01-04 11:50:00, 41.897343866, -87.758111361, MOTOR VEHICLE THEFT
2018-01-04 11:51:00, 41.827274657, -87.633054972, WEAPONS VIOLATION
2018-01-04 12:00:00, 41.889243957, -87.628783073, DECEPTIVE PRACTICE
2018-01-04 12:00:00, 41.774772641, -87.684742466, DECEPTIVE PRACTICE
2018-01-04 12:00:00, 41.966728607, -87.767445112, DECEPTIVE PRACTICE
2018-01-04 12:00:00, 41.700201242, -87.530450426, BURGLARY
2018-01-04 12:00:00, 41.869201889, -87.670589881, DECEPTIVE PRACTICE
2018-01-04 12:00:00, 41.869201889, -87.670589881, DECEPTIVE PRACTICE
2018-01-04 12:00:00, 41.902166099, -87.631396045, CRIMINAL DAMAGE
2018-01-04 12:00:00, 41.938583967, -87.668622306, DECEPTIVE PRACTICE
2018-01-04 12:00:00, 41.751363575, -87.635533465, BURGLARY
2018-01-04 12:00:00, 41.899648513, -87.715231596, THEFT
2018-01-04 12:00:00, 41.750496189, -87.594249141, OTHER OFFENSE
2018-01-04 12:00:00, 41.771255226, -87.6591351, OTHER OFFENSE
2018-01-04 12:00:00, 41.899410159, -87.624131266, THEFT
2018-01-04 12:00:00, 41.765557778, -87.605564121, ASSAULT
2018-01-04 12:00:00, 41.900348864, -87.762521688, BATTERY
2018-01-04 12:00:00, 41.950261944, -87.709449257, THEFT
2018-01-04 12:05:00, 41.69314017, -87.622110546, WEAPONS VIOLATION
2018-01-04 12:08:00, 41.879267855, -87.743570613, NARCOTICS
2018-01-04 12:10:00, 41.852045995, -87.684252376, THEFT
2018-01-04 12:10:00, 41.943483723, -87.734705119, MOTOR VEHICLE THEFT
2018-01-04 12:15:00, 41.88573086, -87.625582609, BATTERY
2018-01-04 12:20:00, 41.811141031, -87.699191378, THEFT
2018-01-04 12:20:00, 41.795257134, -87.709216539, INTERFERENCE WITH PUBLIC OFFICER
2018-01-04 12:21:00, 41.771545622, -87.656716237, NARCOTICS
2018-01-04 12:25:00, 41.965943826, -87.657821704, THEFT
2018-01-04 12:28:00, 41.875254627, -87.726496837, NARCOTICS
